#{"t_start": 1789363168.0024068, "env_id": "None"}
r,l,t
-2.569674,51,44.069759
-2.87068,51,44.133988
-2.996312,51,44.196466
-2.705932,51,44.261262
-2.754126,51,44.327277
-2.814425,51,44.396837
-2.81844,51,44.467371
-2.537345,51,44.56478
-2.555379,51,44.654047
-2.517764,51,44.737581
-3.077342,51,44.806375
-2.677435,51,44.876593
-2.589526,51,44.945856
-2.795823,52,45.016889
-2.573131,51,45.086554
-2.961377,51,45.151916
-3.129194,51,45.220198
-3.095127,51,45.289499
-2.918961,51,45.357847
-2.915857,51,45.422602
-3.477621,51,45.491753
-3.040401,51,45.561134
-2.763672,52,45.627417
-2.672311,51,45.694334
-2.934262,51,45.756783
-2.830563,51,45.822654
-2.512921,51,45.888338
-2.629142,51,45.954263
-2.866268,51,46.016705
-2.674417,51,46.084756
-2.823881,51,46.152763
-2.778999,51,46.222182
-3.24165,52,46.291493
-2.870414,51,46.357176
-2.555779,51,46.425207
-2.531045,51,46.491041
-2.578292,51,46.556855
-2.571744,51,46.61956
-2.757357,51,46.686174
-2.527893,51,46.751556
-2.63886,51,46.819962
-2.647641,51,46.884901
-2.917927,51,46.953324
-3.108609,51,47.02425
-2.966304,51,47.096621
-2.765405,51,47.16187
-2.616925,51,47.232752
-2.550885,51,47.305566
-2.970404,52,47.375543
-2.81983,51,47.445979
-2.51261,51,47.509849
-2.526965,52,47.576573
-2.89688,52,47.643193
-2.519874,52,47.710083
-2.508369,51,47.776527
-2.922031,51,47.843433
-2.707343,51,47.90948
-2.343938,51,47.974402
-2.252593,51,48.04101
-2.709582,51,48.107506
-2.589593,51,48.1735
-2.58284,51,48.238154
-3.027241,51,48.305383
-2.682831,52,48.372083
-2.462678,52,48.438549
-2.685208,51,48.506059
-2.647122,52,48.573331
-2.570776,51,48.639737
-2.699334,51,48.703596
-2.58334,51,48.769911
-2.580474,52,48.837218
-2.592782,51,48.904047
-2.739907,51,48.97098
-2.796003,51,49.033643
-2.499477,51,49.099196
-2.825245,51,49.166682
-2.763647,51,49.233295
-2.666813,51,49.296325
-2.641607,51,49.361913
-2.887472,51,49.428689
-2.642083,51,49.49366
-2.355533,51,49.557765
-2.951652,51,49.624377
-2.607852,51,49.690638
-2.818674,51,49.757576
-2.547443,51,49.819923
-2.526029,51,49.886723
-2.876126,51,49.955689
-2.627366,51,50.022419
-2.283577,52,50.090146
-2.528104,51,50.154466
-2.691145,51,50.22171
-2.480663,52,50.288088
-2.638637,51,50.355126
-2.805983,51,50.421631
-2.557397,51,50.483915
-2.29121,51,50.550966
-2.516105,51,50.618246
-2.746592,52,50.685136
-2.88226,51,50.751575
-2.685371,51,50.813022
-3.209175,52,50.8799
-2.899046,51,50.94563
-3.015282,52,51.01301
-2.784981,52,51.079096
-2.43503,51,51.146632
-2.516175,51,51.213651
-2.556684,51,51.276543
-2.558118,51,51.343269
-2.469638,51,51.410345
-2.531206,51,51.476241
-2.473556,51,51.538471
-2.379683,51,51.605254
-2.848764,51,51.671844
-2.770245,52,51.738321
-3.014244,52,51.805129
-3.075276,51,51.871796
-2.510038,51,51.934296
-3.14521,52,52.001258
-2.799636,51,52.067488
-2.284612,51,52.133427
-2.587714,51,52.199979
-2.463757,51,52.264098
-2.604924,51,52.330823
-2.738136,51,52.397302
-2.796217,51,52.464015
-2.511835,51,52.525608
-2.958074,51,52.592739
-2.791644,51,52.659859
-2.997936,51,52.726695
-2.758998,51,52.78871
-2.418711,51,52.856289
-2.715453,52,52.923662
-2.524634,51,52.990085
-2.674503,51,53.058334
-2.891467,51,53.123009
-2.436736,51,53.191755
-2.50785,51,53.258415
-2.490153,51,53.324406
-2.918399,51,53.38775
-2.370084,51,53.454555
-2.600588,51,53.520763
-2.836698,51,53.587589
-3.191411,51,53.649224
-2.50223,52,53.715962
-2.720248,51,53.782199
-2.750896,52,53.849012
-2.453114,52,53.916432
-2.568376,51,53.982775
-2.866368,51,54.049651
-3.160538,51,54.113509
-2.614675,52,54.180414
-2.502572,52,54.24684
-2.889834,52,54.313168
-3.068811,51,54.379295
-2.888142,51,54.445717
-2.661299,51,54.513641
-3.39656,51,54.576527
-3.391843,51,54.643374
-2.711776,51,54.711302
-2.730096,51,54.778187
