#{"t_start": 1789394508.2422988, "env_id": "None"}
r,l,t
-1.247068,51,638.072206
-1.197341,51,638.321439
-1.198417,51,638.638587
-1.594371,51,638.996528
-1.623724,51,639.254576
-1.57428,52,639.490641
-1.350406,51,639.770626
-1.426862,51,640.070715
-1.347225,51,640.387518
-1.546808,51,674.171161
-1.226808,51,674.539452
-1.20819,51,674.741679
-1.322863,51,674.940557
-1.304164,51,675.227723
-1.332841,52,675.422536
-1.436745,51,675.73492
-1.080056,51,676.174886
-1.504058,51,676.424032
-1.55415,51,676.72239
-1.329558,51,676.931704
-1.582042,51,677.321391
-1.345281,51,677.690673
-1.486603,51,677.958844
-1.25139,51,678.377703
-1.261251,51,678.69072
-1.744481,51,678.990817
-1.271412,52,679.227785
-1.138683,51,679.454862
-1.315417,51,679.743662
-1.302771,51,680.025806
-1.287902,52,680.357622
-1.202,51,680.728054
-1.57569,51,680.970304
-1.372909,51,681.261287
-1.533937,51,681.578288
-1.368507,51,681.918886
-1.386568,51,682.178408
-1.588915,51,682.526116
-1.366814,51,682.846378
-1.191971,51,683.127204
-1.03638,51,683.446727
-1.228037,52,683.68185
-1.112998,51,683.910015
-1.776179,51,684.210186
-1.102867,51,684.503718
-1.296589,51,684.868649
-1.235221,51,685.202331
-1.207025,52,685.443473
-1.539323,51,685.758852
-1.306224,51,720.119703
-1.213573,51,720.56089
-1.314521,51,721.009936
-1.78153,51,721.281776
-1.27923,52,721.658388
-1.182411,52,721.890663
-1.815922,51,722.217038
-1.465365,51,722.403537
-1.158125,51,722.596706
-1.380091,51,722.817634
-1.179798,51,723.030924
-1.352636,51,723.426507
-1.281453,51,723.773766
-1.251315,51,724.012922
-1.526798,51,724.288786
-1.448539,51,724.509999
-1.202736,51,724.858885
-1.331195,51,725.088986
-1.202124,52,725.390208
-1.266637,51,725.609635
-1.130814,51,725.881172
-1.228221,52,726.215332
-1.332053,51,726.4908
-1.242549,51,726.839357
-1.287383,51,727.055446
-1.372327,51,727.276403
-1.378037,51,727.521688
-1.436007,52,727.776312
-1.168119,52,728.045137
-1.370629,51,728.320798
-1.381884,51,728.582848
-1.462548,52,728.800105
-1.29177,51,729.017543
-1.215545,52,729.24261
-1.220853,51,729.468845
-1.532884,51,729.700061
-1.564997,51,729.931079
-1.376628,51,730.165477
-1.326182,51,730.416252
-1.484682,51,730.676655
-1.374847,51,759.895633
-1.107874,51,760.344159
-1.386734,51,760.689455
-1.383202,52,760.957566
-1.467757,51,761.231938
-1.696835,51,761.473964
-1.505546,51,761.860712
-1.433043,51,762.180474
-1.3598,51,762.522185
-1.483081,51,762.950244
-1.163824,51,763.19831
-1.21315,51,763.39877
-1.5633,51,763.671199
-1.270037,51,764.072234
-1.16995,51,764.433138
-1.325832,51,764.815682
-1.432644,51,765.190867
-1.409498,51,765.565061
-1.394921,51,765.771739
-1.238185,51,766.06376
-1.272862,51,766.292422
-1.155923,51,766.50084
-1.203067,51,766.858898
-1.331584,51,767.32588
-1.292897,51,767.556084
-1.419119,51,767.798485
-1.364397,51,768.056797
-1.310535,51,768.36743
-1.298975,52,768.625562
-1.349405,51,768.837841
-1.591075,51,769.064721
-1.163005,51,769.280545
-1.144714,51,769.496503
-1.456639,52,769.811048
-1.535079,51,770.079644
