#{"t_start": 1789363711.009283, "env_id": "None"}
r,l,t
-1.267255,51,21.030839
-1.32623,51,21.055781
-1.415416,51,21.081479
-1.246253,51,21.105786
-1.241688,52,21.131799
-1.184492,51,21.157287
-1.456424,51,21.181947
-1.161647,51,21.206956
-1.724559,51,21.23238
-1.471331,51,21.258006
-1.530806,51,21.282137
-1.094552,51,21.308881
-1.320189,51,21.334333
-1.45264,52,21.360238
-1.383362,51,21.384448
-1.33506,51,21.40984
-1.264724,52,21.435228
-1.23132,51,21.460601
-1.457101,51,21.486439
-1.233263,51,21.511258
-1.186023,51,21.536187
-1.172141,51,21.561736
-1.196895,51,21.58614
-1.516354,51,21.611487
-1.193183,51,21.636852
-1.388042,51,21.669706
-1.56871,51,21.696243
-1.425886,51,21.721242
-1.723448,51,21.746763
-1.189299,51,21.77181
-2.211477,51,21.797279
-1.65662,52,21.822124
-1.298403,51,21.847373
-1.523092,51,21.872397
-1.093664,51,21.898076
-1.324321,51,22.118763
-1.339506,51,22.143434
-1.857142,51,22.169028
-1.382723,51,22.193688
-1.36737,51,22.219031
-1.439307,51,22.244157
-1.456002,51,22.26956
-1.565098,51,22.295943
-1.301195,51,22.320149
-1.747846,51,22.345716
-1.249503,51,22.370995
-1.311523,51,22.395368
-1.313545,51,22.420778
-1.201295,51,22.446065
-1.1689,52,22.470445
-1.362695,51,22.495729
-1.540771,51,22.519751
-1.306128,51,22.546395
-1.375689,52,22.572121
-1.343567,51,22.595999
-1.23368,51,22.621193
-1.266639,51,22.64599
-1.396212,51,22.670131
-1.089858,51,22.695993
-1.286576,51,22.721374
-1.626667,52,22.747035
-1.330399,51,22.772574
-1.406498,51,22.797085
-1.571131,51,22.822318
-1.302261,51,22.847849
-1.392906,51,22.87197
-1.439341,51,22.897423
-1.280392,51,22.922126
-1.458255,51,22.947608
-1.278926,51,22.972213
-1.229349,51,22.996804
-1.670002,51,23.022117
-1.237855,51,23.046111
-1.458151,51,23.071177
-1.244479,51,23.096167
-1.27695,51,23.120325
-1.228654,51,23.341796
-1.373879,51,23.36885
-1.090791,51,23.394753
-1.273351,51,23.422263
-1.635228,51,23.448098
-1.262929,51,23.480556
-1.428176,51,23.506284
-1.388004,51,23.531098
-1.19296,52,23.557301
-1.299134,51,23.581428
-1.322025,51,23.606907
-1.109336,51,23.631645
-1.483012,51,23.660668
-1.747174,52,23.694733
-1.225607,51,23.72068
-1.739387,51,23.746196
-1.448363,51,23.771119
-1.385413,51,23.796901
-1.281623,51,23.821108
-1.454954,51,23.846648
-1.381014,51,23.872041
-1.324011,52,23.896833
-1.649375,52,23.922896
-1.485093,51,23.94836
-1.413913,51,23.972246
-1.26369,52,23.997986
-1.367755,52,24.022795
-1.266019,51,24.047625
-1.509095,51,24.072948
-1.566565,51,24.096844
-1.103666,52,24.12262
-1.254053,51,24.147515
-1.473148,52,24.173696
-1.376117,52,24.200069
-1.693657,51,24.225287
-1.05875,51,24.249949
-1.429255,51,24.275566
-1.166457,51,24.300256
-1.132936,51,24.32555
-1.257548,51,24.350443
-1.344034,52,24.574352
-1.309141,51,24.598491
-1.452685,51,24.623756
-1.338097,51,24.648911
-1.399245,51,24.67294
-1.576213,51,24.698193
-1.485653,51,24.722717
-1.517313,51,24.747245
-1.450854,52,24.773537
-1.25601,51,24.798111
-1.333528,51,24.823372
-1.195498,51,24.847565
-1.396284,51,24.872965
-1.15037,51,24.898405
-1.239982,51,24.923359
-1.148219,51,24.947742
-1.387237,51,24.972984
-1.481202,51,24.998777
-1.316195,51,25.024254
-1.164287,51,25.048192
-1.124729,51,25.073425
-1.217673,52,25.097786
-1.467184,51,25.123009
-1.240809,51,25.147825
-1.177418,51,25.172948
-1.500915,51,25.197562
-1.481435,51,25.22304
-1.489099,51,25.247637
-1.262454,51,25.27261
-1.260852,51,25.298121
-1.24388,51,25.323642
-1.280757,51,25.347603
-1.19994,51,25.372902
-1.384375,51,25.399368
-1.348801,51,25.423798
-1.523323,51,25.449443
-1.189087,52,25.475145
-1.441896,51,25.500629
-1.233368,51,25.525411
-1.221012,51,25.550869
-1.329405,51,25.773281
-1.210517,51,25.798377
-1.530267,51,25.825166
-1.143546,51,25.849859
-1.211291,51,25.875567
-1.337003,52,25.901736
-1.070997,51,25.926031
-1.308376,51,25.951518
-1.271225,51,25.977088
-1.119892,51,26.002011
-1.856049,51,26.026464
-1.344127,51,26.051759
-1.344383,51,26.076079
-1.339609,51,26.100994
-1.379462,51,26.126262
-1.493949,51,26.150176
-1.526405,51,26.175359
-1.217082,52,26.200949
-1.332445,51,26.226242
-1.392159,51,26.251936
-1.198675,51,26.276693
-1.364426,52,26.302561
-1.714257,51,26.327264
-1.446121,51,26.352769
-1.322746,51,26.378008
-1.277678,51,26.402145
-1.1521,51,26.427612
-1.328892,51,26.452798
-1.230131,51,26.477125
-1.496108,51,26.502466
-1.171482,51,26.52715
-1.239397,51,26.551596
-1.261338,52,26.577324
-1.281829,51,26.602478
-1.153767,51,26.626958
-1.222065,51,26.652629
-1.416567,51,26.678207
-1.495208,51,26.702294
-1.283233,52,26.728221
-1.364383,51,26.753302
-1.304743,51,26.976492
-1.07858,51,27.002252
-1.400309,51,27.027253
-1.336962,51,27.052716
-1.204558,52,27.078891
-1.351686,52,27.104186
-1.439367,51,27.129044
-1.411995,51,27.154374
-1.13858,51,27.179659
-1.179645,51,27.203424
-1.220506,51,27.228821
-1.605585,51,27.253941
-1.12873,51,27.278252
-1.274997,51,27.303002
-1.358372,51,27.328332
-1.366175,51,27.35321
-1.127488,51,27.378583
-1.327057,51,27.405786
-1.098781,52,27.436604
-1.353603,51,27.468318
-1.376125,51,27.497435
-1.193845,52,27.524897
-1.382541,51,27.550209
-1.241992,51,27.577146
-1.419777,51,27.603422
-1.241901,51,27.632155
-1.392274,51,27.659332
-1.228219,52,27.688043
-1.382681,52,27.714878
-1.354902,51,27.740435
-1.256317,51,27.765436
-1.615907,52,27.791162
-1.537283,51,27.815402
-1.204519,52,27.841538
-1.411711,51,27.866405
-1.279972,51,27.89174
-1.709762,51,27.91628
-1.315447,51,27.941786
-1.678839,51,27.967378
-1.171214,51,27.992725
-1.170847,51,28.226484
-1.149513,51,28.251954
-1.435432,51,28.277045
-1.216213,52,28.30459
-1.361564,51,28.331517
-1.172213,51,28.35681
-1.534758,51,28.383591
-1.350944,51,28.408903
-1.276617,51,28.435608
-1.437787,51,28.46241
-1.183357,51,28.488495
-1.291236,51,28.514423
-1.44737,51,28.538935
-1.421861,51,28.564513
-1.202567,51,28.590106
-1.302171,51,28.615647
-1.36878,51,28.640453
-1.553605,51,28.665391
-1.233542,51,28.691211
-1.359236,51,28.716052
-1.179227,51,28.741288
-1.209386,51,28.765223
-1.157068,51,28.790635
-1.44946,51,28.815673
-1.238461,51,28.840971
-1.463177,51,28.866175
-1.372016,51,28.891415
-1.147994,51,28.916095
-1.302287,52,28.941915
-1.210777,51,28.966356
-1.624388,51,28.992868
-1.558604,51,29.020432
-1.277155,51,29.047818
-1.164043,52,29.075261
-1.334858,51,29.100614
-1.296687,51,29.128755
-1.954279,51,29.15488
-1.2445,51,29.181246
-1.740261,51,29.208127
-1.203244,51,29.236474
-1.181624,51,29.470435
-1.456964,51,29.496551
-1.471246,52,29.522624
-1.365245,52,29.549525
-1.143618,51,29.576475
-1.189445,51,29.602337
-1.143832,51,29.627484
-1.126844,52,29.652632
-1.112124,51,29.678064
-1.202827,52,29.704046
-1.220647,51,29.728643
-1.088835,51,29.754982
-1.468385,51,29.779193
-1.115655,51,29.804347
-1.144001,52,29.830039
-1.383576,51,29.855351
-1.583729,51,29.880513
-1.291458,51,29.905706
-1.246094,51,29.930914
-1.250049,51,29.955852
-1.364596,51,29.982772
-1.22499,51,30.009584
-1.291822,51,30.035354
-1.295402,51,30.060422
-1.205649,52,30.085585
-1.1209,51,30.11109
-1.363488,51,30.135705
-1.300223,51,30.161194
-1.253687,51,30.186287
-1.305392,51,30.211566
-1.168982,51,30.235486
-1.436405,51,30.260739
-1.329047,52,30.286414
-1.291882,51,30.311659
-1.164804,52,30.336843
-1.213554,51,30.361372
-1.224068,51,30.387672
-1.245515,51,30.413964
-1.307705,51,30.439207
-1.224809,51,30.464886
-1.264512,51,30.68715
-1.241417,51,30.712328
-1.275872,51,30.737859
-1.229342,51,30.763318
-1.646819,51,30.787292
-1.19671,51,30.812598
-1.283417,51,30.837461
-1.258401,52,30.863212
-1.263132,51,30.88868
-1.236024,51,30.912716
-1.402265,51,30.938144
-1.295262,51,30.963488
-1.06849,52,30.988223
-1.653398,51,31.013268
-1.179477,51,31.038575
-1.201385,51,31.062678
-1.203303,51,31.088008
-1.154113,51,31.112917
-1.216129,52,31.137854
-1.30327,51,31.16347
-1.139487,52,31.189602
-1.068468,51,31.214775
-1.192129,51,31.240433
-1.415907,51,31.264852
-1.426301,51,31.289923
-1.216168,51,31.315271
-1.18296,51,31.34675
-1.128113,51,31.373285
-1.111457,51,31.40603
-1.174967,51,31.438911
-1.358798,51,31.467198
-1.195653,51,31.492991
