#{"t_start": 1787845796.798744, "env_id": "None"}
r,l,t
-3.020225,51,40.919493
-2.996014,52,41.159436
-3.075543,51,41.196369
-3.108673,51,41.233152
-3.045,51,41.269976
-3.169754,51,41.306661
-3.146204,51,41.343322
-2.936157,51,41.380029
-3.250355,51,41.41675
-3.075,51,41.453488
-3.021691,51,41.490877
-3.005216,51,41.528242
-2.865105,51,41.566255
-3.235511,52,41.603937
-3.085974,51,41.640762
-2.983314,52,41.678157
-3.082958,52,41.715602
-2.911241,51,41.752736
-2.979227,51,41.789486
-2.96872,51,41.826828
-3.01,52,41.864698
-3.165624,52,41.902439
-3.300927,52,41.940135
-2.975587,51,41.977523
-2.916688,51,42.014474
-2.775,51,42.051243
-2.92,51,42.087968
-2.945,51,42.124745
-3.015936,51,42.161834
-2.886476,51,42.198584
-3.127305,51,42.235253
-2.935,51,42.271944
-2.924245,51,42.308563
-3.014381,51,42.345229
-3.092681,51,42.381787
-3.217785,52,42.419107
-2.751433,51,42.455747
-2.846493,51,42.492861
-3.266404,51,42.52989
-2.99,52,42.567522
-2.877853,51,42.60444
-2.695,51,42.842629
-2.992637,51,42.879664
-2.870788,51,42.916633
-2.712375,51,42.953471
-2.869103,52,42.991567
-3.044583,51,43.028497
-2.82357,51,43.065312
-3.165,52,43.102734
-2.794882,51,43.139475
-2.546888,51,43.17617
-2.867076,51,43.212842
-2.97416,52,43.250349
-2.961632,51,43.286915
-2.869304,51,43.323539
-2.923753,51,43.360219
-2.775276,51,43.39687
-3.126101,51,43.433525
-3.015131,52,43.471166
-2.777933,51,43.508098
-3.076656,51,43.544915
-3.091979,51,43.582113
-3.156702,51,43.618905
-3.130437,51,43.655629
-2.596324,51,43.692328
-3.112961,51,43.729086
-2.648433,51,43.765787
-2.999353,52,43.803153
-3.04597,51,43.83976
-2.960539,51,43.876472
-2.84719,51,43.913025
-2.948862,51,43.952957
-2.930656,51,43.991358
-3.036257,51,44.028679
-3.231794,51,44.066407
-2.794343,51,44.103908
-2.932181,51,44.14097
-2.813108,51,44.177935
-2.962973,51,44.21524
-3.02374,52,44.252874
-2.820341,51,44.289971
-2.77,51,44.528562
-2.811542,52,44.566377
-2.790069,51,44.60321
-2.855634,51,44.640268
-3.175653,51,44.67716
-3.142173,51,44.713996
-2.906459,51,44.750764
-3.01,52,44.788614
-2.728017,52,44.826129
-2.75233,51,44.862887
-2.585132,51,44.899672
-3.102002,51,44.93689
-2.790498,52,44.974944
-2.7935,51,45.012039
-2.81531,52,45.049811
-2.975,52,45.08742
-2.829468,51,45.124208
-2.9,52,45.16186
-2.960773,51,45.198675
-2.881819,51,45.235602
-3.145214,51,45.272483
-2.855,51,45.309254
-2.95433,51,45.346154
-2.92082,51,45.383035
-3.09,51,45.419902
-3.019012,51,45.456721
-3.021213,52,45.494268
-2.812606,51,45.531366
-3.03,51,45.568117
-2.810978,51,45.604949
-2.875,51,45.641739
-3.001505,51,45.67844
-2.62896,51,45.715228
-2.788967,51,45.752175
-2.919228,51,45.789248
-3.071187,51,45.826342
-3.071126,52,45.86381
