#{"t_start": 1789368009.328198, "env_id": "None"}
r,l,t
-6.731548,51,34.773617
-6.13221,51,34.796644
-6.82891,51,34.820122
-6.340675,51,34.844737
-6.567503,51,34.867732
-6.523617,52,34.892423
-6.693046,51,34.914162
-6.580005,52,34.937878
-6.651802,51,34.960351
-6.921441,51,34.983237
-6.467577,51,35.007146
-6.760209,51,35.029611
-6.104833,51,35.051933
-6.49512,51,35.075807
-6.50636,51,35.098978
-6.780034,51,35.122381
-7.223482,51,35.144189
-6.818618,51,35.16726
-6.920005,52,35.192226
-6.98,51,35.215414
-6.168696,51,35.23904
-6.54004,51,35.262551
-6.950614,51,35.284286
-6.683932,51,35.307315
-6.581687,51,35.329152
-6.540012,52,35.35272
-6.955604,51,35.376136
-6.371085,51,35.39884
-6.618083,52,35.423275
-6.628799,52,35.446838
-6.62931,51,35.468537
-6.558715,51,35.492886
-6.481832,51,35.515744
-6.319117,51,35.539564
-6.472488,51,35.561464
-6.897216,52,35.818965
-6.415938,51,35.84517
-6.361839,51,35.868961
-6.947222,51,35.893095
-6.820414,51,35.915758
-6.56,51,35.938952
-6.036735,51,35.96094
-6.772573,52,35.984355
-6.239157,52,36.008896
-6.733366,51,36.033254
-6.5,51,36.072458
-6.780348,51,36.101946
-6.417278,51,36.128076
-6.734483,51,36.150815
-6.232935,51,36.174551
-6.970201,51,36.197083
-6.498922,51,36.218872
-6.628139,51,36.243051
-6.355985,51,36.266612
-6.096264,51,36.289421
-6.385124,51,36.310746
-6.299757,51,36.332995
-6.477219,51,36.35647
-6.969525,52,36.378556
-6.062556,51,36.400547
-7.019729,51,36.425808
-6.514488,52,36.448603
-6.197035,51,36.472722
-6.233421,51,36.495554
-6.61368,51,36.518165
-6.47746,51,36.541716
-6.24,51,36.563986
-6.637732,51,36.585446
