#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-3.173348,51,56.938502
-3.368043,51,57.019774
-3.099673,51,57.101263
-3.011986,51,57.182096
-3.119801,51,57.265045
-3.358063,51,57.350179
-3.610917,51,57.43784
-3.354197,52,57.524149
-3.056757,51,57.608519
-4.836481,51,57.688894
-3.964828,51,57.769085
-3.725575,52,57.85506
-3.458027,51,57.936188
-2.998679,52,58.018825
-3.383683,51,58.101119
-3.422081,51,58.187812
-2.981878,51,58.276374
-3.5161,51,58.36618
-3.969156,52,58.450556
-3.696699,51,58.536145
-3.210559,51,58.626184
-7.153755,52,58.717735
-2.889253,51,58.800658
-3.425795,51,58.889038
-3.324965,52,58.972014
-3.287891,51,59.055282
-4.227518,51,59.134436
-3.225534,51,59.215271
-3.09328,52,59.298105
-3.711664,51,59.378477
-2.846857,51,59.462438
-3.202859,51,59.55219
-2.835098,51,59.634533
-3.291463,52,59.716248
-3.326777,51,59.797591
-6.295898,51,59.881265
-3.405638,51,59.961197
-5.129398,51,60.042083
-3.448272,51,60.122675
-3.057736,51,60.202889
-2.894323,51,60.286002
-7.589118,52,60.367178
-2.839369,51,60.449223
-2.970299,51,60.539805
-3.039863,52,60.622334
-3.480709,51,60.706027
-2.654493,51,60.788195
-3.156935,51,60.870206
-2.785094,51,60.951599
-3.658794,51,61.034971
-3.064128,51,61.119553
-7.128847,51,61.20058
-3.020038,51,61.282821
-3.470303,51,61.363281
-2.562151,51,61.44626
-3.601638,51,61.543757
-3.17391,52,61.635107
-3.294861,51,61.721831
-3.721811,51,61.805904
-2.755196,51,61.893814
-3.090665,51,61.979095
-3.002186,51,62.068181
-3.351058,51,62.150608
-2.886743,51,62.23364
-3.039038,51,62.315233
-3.314262,51,62.396858
-5.294626,51,62.484179
-2.987679,51,62.567719
-2.870956,51,62.650023
-3.422579,51,62.732291
-2.490205,51,62.81423
-2.929275,51,62.90018
-7.689035,51,62.983701
-2.901937,51,63.067388
-2.968262,51,63.149366
-2.45898,51,63.230601
-4.732017,51,63.31174
-3.342133,51,63.394652
-2.880225,52,63.476927
-3.073369,51,63.558824
-3.054062,51,63.638913
-2.818243,51,63.722356
-2.888693,51,63.808054
-2.956375,51,63.891451
-2.85272,51,63.984387
-2.203381,51,64.069076
-6.431563,51,64.160571
-2.362507,51,64.252944
-3.471328,51,64.337025
-2.578956,51,64.417879
-2.534608,51,64.50913
-2.896102,51,64.593548
-3.123824,51,64.677954
-3.009405,52,64.759222
-3.023901,51,64.838301
-2.552617,52,64.923001
-2.77536,51,65.006457
-2.685012,51,65.092484
-2.557876,52,65.173986
-2.814708,51,65.257094
-2.697694,51,65.337166
