#{"t_start": 1789360330.108779, "env_id": "None"}
r,l,t
-1.051633,51,26.703168
-1.258702,51,26.72673
-1.245338,51,26.749824
-1.321603,51,26.772782
-1.235835,52,26.797797
-1.04828,51,26.821643
-1.257263,51,26.844444
-1.285031,51,26.870876
-1.093617,51,26.896093
-1.004909,51,26.921989
-1.233585,51,26.946336
-0.92488,52,26.970889
-0.951947,51,26.995344
-0.921195,52,27.019947
-1.194488,52,27.046269
-1.261098,51,27.071442
-1.222515,51,27.096144
-1.049289,52,27.121329
-1.05282,51,27.151772
-1.21928,51,27.178632
-1.048816,51,27.203407
-1.265289,51,27.227716
-0.821538,51,27.251906
-0.930211,51,27.276022
-0.934187,51,27.301653
-0.979099,51,27.326543
