#{"t_start": 1789356659.5245728, "env_id": "None"}
r,l,t
-6.04,51,80.102627
-6.141204,51,80.211041
-6.140056,51,80.314728
-5.758055,51,80.421499
-6.08965,51,80.525442
-6.279249,51,80.631185
-6.1,51,80.744873
-6.160003,51,80.852284
-6.370426,52,80.963862
-6.256852,51,81.068465
-6.28,51,81.173723
-5.79261,51,81.279001
-5.851639,51,81.390054
-6.374794,51,81.496104
-6.770101,52,81.601944
-6.4,52,81.708714
-5.847215,51,81.807869
-6.299681,51,81.907725
-6.771135,51,82.008167
-6.407228,51,82.111762
-6.27,51,82.208168
-6.79,51,82.306786
-6.3,51,82.406408
-6.428944,51,82.506809
-6.68,52,82.60742
-6.080756,51,82.707435
-6.866063,52,82.806768
-6.57403,51,82.903581
-6.024387,51,83.004938
-6.084489,51,83.103235
-6.421453,51,83.202063
-6.571925,51,83.298936
-6.51929,51,83.396849
-6.394179,51,83.494874
-6.291056,51,83.595088
-5.787121,51,83.694445
-6.384529,51,83.792347
-6.248254,51,84.391035
-6.47,51,84.499257
-6.710368,52,84.610086
-6.7,51,84.712224
-6.06,51,84.814913
-6.25,51,84.919212
-6.215589,51,85.02275
-5.87,52,85.130435
-6.480634,51,85.22563
-6.216458,51,85.31955
-5.860935,51,85.413567
-5.94,51,85.511148
-6.305099,51,85.610004
-6.141665,52,85.712016
-5.865043,51,85.807119
-6.088423,51,85.900866
-6.360469,51,85.994725
-6.691789,51,86.089151
-5.74,52,86.186012
-6.71,52,86.298415
-6.630604,51,86.399015
-5.93,51,86.500818
-6.560463,52,86.600419
-5.77005,51,86.693969
-6.630468,51,86.789613
-6.040473,52,86.887557
-6.57,51,86.98907
-5.980495,51,87.104549
-5.898858,51,87.199591
-6.498677,51,87.297249
-6.401827,52,87.393859
-6.198173,51,87.487201
-6.320813,51,87.581201
-6.258607,52,87.679412
-6.30356,51,87.777142
-5.421606,51,87.871574
-6.52,51,87.966103
-6.510585,51,88.060204
-6.949851,51,88.154234
-5.608062,51,88.249155
-6.0,51,88.828089
-6.04,51,88.931093
-6.209618,51,89.027457
-6.040012,51,89.124976
-6.250049,51,89.222211
-5.66,51,89.406109
-6.561361,52,89.649714
-6.797362,52,89.761428
-6.342144,52,89.864704
-6.292394,51,89.962265
-6.000642,51,90.059365
-6.76,51,90.155911
-6.51507,52,90.254719
-6.371716,51,90.348033
-6.621561,51,90.444032
-5.853972,51,90.537084
-6.523448,51,90.629711
-5.859269,51,90.723839
-6.67233,51,90.816863
-6.313272,51,90.913775
-6.460744,51,91.010449
-5.789361,52,91.105235
-6.410001,51,91.198798
-6.063017,51,91.294078
-6.18,51,91.392355
-6.62046,51,91.490437
-5.896098,51,91.587564
-6.189682,51,91.685273
-6.023557,51,91.788354
-6.43302,52,91.897016
-6.350806,51,91.994972
-6.670587,51,92.097456
-6.5,51,92.195624
-5.881132,52,92.299153
-6.760002,51,92.399293
-6.481705,51,92.498106
-6.130049,51,92.603123
-6.271646,51,92.705071
-5.875099,52,92.806446
-6.739024,51,92.909018
-6.086897,51,93.499048
-6.637916,51,93.599988
-5.976392,52,93.700875
-6.187223,51,93.799129
-6.576482,51,93.897066
-6.115062,51,93.994828
-6.517584,51,94.095831
-5.962449,51,94.190406
-5.98,51,94.287108
-5.68,51,94.38515
-6.39,52,94.491445
-6.703258,51,94.590761
-6.086971,51,94.687805
-6.47,51,94.785914
-6.293759,51,94.885491
-6.343376,51,94.990217
-6.046707,51,95.0904
-6.13041,51,95.190088
-6.07,51,95.28719
-6.33102,51,95.38938
-6.086568,51,95.537544
-6.335731,51,95.647824
-6.500033,51,95.742539
-6.379654,51,95.836156
-6.907954,51,95.934529
-5.955751,51,96.030595
-6.171724,52,96.120617
-6.196819,51,96.211246
-5.96012,51,96.304092
-6.639451,52,96.406348
-5.954687,51,96.50751
-6.430002,51,96.608432
-6.47,52,96.71131
-5.980244,51,96.814245
-6.599561,51,96.920354
-6.67,51,97.024561
-6.04,51,97.125546
-6.283828,51,97.225902
-6.021038,51,97.32582
-6.127587,51,97.42572
-6.36,51,98.03562
-5.98,51,98.138769
-5.693876,51,98.2388
-6.203749,51,98.339864
-6.17,52,98.441465
-6.14009,51,98.541785
-5.85392,51,98.644046
-6.091501,51,98.743476
-5.846492,51,98.843492
-5.550457,51,98.942441
-6.331808,52,99.044389
-6.54,52,99.147446
-6.309528,51,99.248749
-6.078881,51,99.349483
-6.423906,52,99.450785
-5.525007,51,99.555665
-5.797384,51,99.654914
-5.938483,52,99.760698
-6.01,51,99.861106
-5.676568,52,99.95889
-5.990027,51,100.056503
-5.834028,51,100.152116
-5.764423,51,100.258051
-5.806881,51,100.354075
-6.073264,51,100.449006
-5.91197,51,100.542815
-6.348058,51,100.635654
-6.331498,51,100.728491
-6.07949,51,100.822512
-6.140315,51,100.916522
-5.6,51,101.008841
-6.397508,51,101.101549
-5.87,52,101.190211
-6.138036,51,101.278011
-5.487187,51,101.365624
-6.034052,52,101.455194
-5.707565,51,101.536876
-6.070758,51,101.62693
-5.751752,51,101.716085
-5.748016,51,101.803331
-6.291193,51,102.327463
-5.7,51,102.416175
-5.961701,52,102.508373
-6.360757,52,102.599361
-6.380428,51,102.689842
-6.240071,51,102.781588
-5.67998,52,102.873002
-5.652492,51,102.960268
-6.610272,51,103.049275
-5.860397,51,103.137926
-6.311923,51,103.226391
-6.284995,52,103.317494
-6.320716,52,103.40846
-6.41,52,103.498624
-6.307672,51,103.587692
-5.864131,52,103.676566
-6.322132,51,103.764492
-5.89,51,103.852622
-5.67,51,103.941094
-5.37787,51,104.033984
-6.503831,52,104.13138
-6.050987,52,104.230451
-5.990868,52,104.343386
-6.380273,52,104.472515
-5.517767,52,104.593619
-5.96811,51,104.712043
-6.401162,51,104.821108
-6.465726,51,104.931651
-5.865365,51,105.037314
-6.140735,52,105.14487
-5.729718,51,105.251669
-5.918076,51,105.354976
-5.811698,51,105.452295
-5.99001,51,105.550886
-6.284975,51,105.647744
-5.501125,51,105.745972
-6.320075,51,105.840663
-6.342861,51,105.947033
-6.12,52,106.054676
-5.952537,52,106.163256
-6.106039,52,106.742886
-5.352139,51,106.843072
-6.405149,51,106.941759
-5.851425,51,107.039223
-5.922533,51,107.138643
-5.47249,52,107.23666
-6.151618,51,107.334819
-5.509309,51,107.433376
-6.154716,51,107.533452
-6.061341,51,107.627207
-5.852378,51,107.725973
-6.111545,51,107.824794
-6.541664,51,107.923509
-6.03015,51,108.021941
-6.403383,52,108.121026
-6.103374,51,108.217754
-6.00951,51,108.314032
-6.071242,51,108.414128
-6.142455,51,108.511416
